id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
97252,Male,48,1,3.0,0,1-2 Year,No,60766.0,124.0,82,0
85123,Male,56,1,28.0,0,1-2 Year,Yes,53100.0,152.0,276,0
21762,Female,23,1,28.0,0,1-2 Year,Yes,36797.0,26.0,281,0
237225,Male,50,1,46.0,0,1-2 Year,Yes,35785.0,124.0,220,0
369354,Male,68,1,28.0,1,1-2 Year,No,33144.0,26.0,270,0
45789,Female,54,1,28.0,1,1-2 Year,No,36840.0,26.0,193,0
70132,Male,23,1,2.0,1,< 1 Year,No,34508.0,152.0,196,0
158550,Female,74,1,28.0,0,> 2 Years,Yes,47327.0,124.0,57,0
323650,Male,41,1,28.0,0,1-2 Year,Yes,34956.0,26.0,37,0
377021,Female,25,1,13.0,1,< 1 Year,No,26119.0,152.0,252,0
339123,Female,21,1,8.0,0,< 1 Year,Yes,40501.0,160.0,254,0
360831,Male,30,1,8.0,1,< 1 Year,No,30757.0,152.0,152,0
335454,Male,66,1,28.0,1,1-2 Year,No,63311.0,26.0,125,0
13481,Male,53,1,1.0,0,1-2 Year,No,2630.0,26.0,19,0
58967,Male,26,1,18.0,1,< 1 Year,No,37000.0,152.0,135,0
121129,Female,27,1,8.0,0,1-2 Year,Yes,2630.0,156.0,159,0
356326,Female,28,1,3.0,1,< 1 Year,No,27846.0,152.0,192,0
271924,Male,25,1,10.0,1,< 1 Year,No,26990.0,152.0,140,0
363007,Female,37,1,46.0,0,1-2 Year,Yes,26042.0,124.0,21,0
378406,Female,26,1,35.0,1,1-2 Year,No,2630.0,26.0,208,0
189933,Female,26,1,28.0,0,< 1 Year,Yes,38052.0,152.0,291,0
15439,Male,45,1,33.0,0,1-2 Year,No,50485.0,124.0,36,0
326906,Male,57,1,9.0,0,1-2 Year,Yes,40818.0,26.0,200,0
190107,Male,46,1,28.0,1,1-2 Year,No,37337.0,122.0,285,0
199003,Male,50,1,28.0,0,1-2 Year,Yes,35664.0,26.0,260,0
172495,Female,21,1,9.0,0,< 1 Year,Yes,41617.0,153.0,163,0
135800,Male,42,1,28.0,0,1-2 Year,Yes,48144.0,26.0,240,1
341491,Male,35,1,28.0,0,1-2 Year,Yes,40846.0,124.0,247,1
284118,Male,48,1,33.0,0,1-2 Year,Yes,40446.0,26.0,87,0
307536,Female,21,1,39.0,0,< 1 Year,Yes,26353.0,152.0,20,0
348745,Male,62,1,50.0,1,1-2 Year,Yes,29614.0,8.0,264,0
194642,Male,45,1,30.0,1,1-2 Year,No,27044.0,152.0,62,0
340177,Male,77,1,29.0,0,1-2 Year,Yes,24492.0,26.0,244,1
194891,Male,70,1,28.0,0,1-2 Year,Yes,60975.0,26.0,270,0
108702,Male,72,1,28.0,1,1-2 Year,No,47335.0,26.0,24,0
164140,Male,53,1,8.0,0,1-2 Year,Yes,33127.0,26.0,284,0
166063,Female,29,1,11.0,1,< 1 Year,No,26968.0,152.0,188,0
71240,Male,27,1,28.0,1,< 1 Year,No,32764.0,152.0,20,0
215387,Male,25,1,46.0,0,< 1 Year,Yes,2630.0,122.0,178,0
44627,Female,41,1,28.0,0,1-2 Year,Yes,40394.0,124.0,142,0
308096,Male,34,1,47.0,1,1-2 Year,Yes,2630.0,157.0,217,0
35646,Male,28,1,10.0,1,< 1 Year,No,19337.0,152.0,107,0
240781,Female,24,1,3.0,0,< 1 Year,Yes,28695.0,152.0,226,0
235479,Male,43,1,29.0,1,1-2 Year,No,39673.0,124.0,17,0
176858,Male,55,1,11.0,1,1-2 Year,No,24605.0,26.0,154,0
1339,Female,24,1,35.0,1,< 1 Year,No,48974.0,152.0,82,0
48531,Male,46,1,41.0,0,1-2 Year,Yes,45353.0,26.0,70,0
53327,Male,61,1,28.0,0,1-2 Year,Yes,33758.0,122.0,285,0
124734,Female,51,1,50.0,1,1-2 Year,Yes,30851.0,116.0,226,0
363476,Female,25,1,28.0,0,< 1 Year,Yes,35434.0,152.0,220,0
345714,Male,47,1,28.0,0,1-2 Year,Yes,30518.0,124.0,210,1
311367,Male,37,1,8.0,1,1-2 Year,No,64274.0,124.0,148,0
317701,Female,23,1,49.0,0,< 1 Year,Yes,38883.0,152.0,295,0
261040,Female,57,1,46.0,0,1-2 Year,Yes,35888.0,124.0,91,0
257353,Female,60,1,28.0,0,1-2 Year,Yes,36640.0,26.0,123,0
375163,Male,59,1,31.0,1,1-2 Year,No,2630.0,148.0,145,0
96566,Male,47,1,28.0,0,1-2 Year,Yes,30988.0,26.0,197,0
184683,Female,55,1,28.0,0,1-2 Year,Yes,51224.0,26.0,194,0
237832,Female,23,1,17.0,0,< 1 Year,Yes,23199.0,152.0,243,0
168134,Male,40,1,8.0,1,1-2 Year,No,32849.0,124.0,228,0
288422,Female,24,1,11.0,0,< 1 Year,No,30036.0,152.0,193,0
61330,Male,76,1,8.0,1,1-2 Year,No,229375.0,26.0,82,0
278367,Female,21,1,36.0,1,< 1 Year,Yes,28901.0,152.0,22,0
30818,Female,26,1,15.0,1,< 1 Year,Yes,29215.0,152.0,292,0
254847,Male,56,1,45.0,0,1-2 Year,Yes,27719.0,26.0,276,0
324548,Male,23,1,44.0,0,< 1 Year,Yes,35982.0,152.0,142,0
40058,Male,38,1,48.0,0,1-2 Year,Yes,2630.0,26.0,33,0
199461,Female,24,1,29.0,1,< 1 Year,No,36112.0,152.0,296,0
282395,Male,24,1,28.0,1,< 1 Year,No,37530.0,152.0,215,0
259792,Male,42,1,28.0,0,1-2 Year,Yes,36094.0,124.0,269,0
262387,Female,22,1,6.0,1,< 1 Year,No,30984.0,152.0,253,0
87635,Male,56,1,28.0,0,1-2 Year,Yes,30292.0,26.0,65,0
40220,Female,21,1,47.0,0,< 1 Year,Yes,2630.0,124.0,21,0
318612,Male,23,1,36.0,0,< 1 Year,Yes,25512.0,152.0,113,0
200397,Male,24,1,46.0,1,< 1 Year,No,45123.0,152.0,273,0
20735,Female,40,1,33.0,1,1-2 Year,No,2630.0,124.0,230,0
31330,Male,23,1,8.0,1,< 1 Year,No,40726.0,152.0,60,0
83361,Male,22,1,15.0,0,< 1 Year,Yes,31426.0,152.0,273,0
263932,Male,32,1,30.0,0,< 1 Year,Yes,23987.0,152.0,186,0
292570,Female,44,1,38.0,0,1-2 Year,Yes,28738.0,26.0,137,0
183389,Male,46,1,28.0,0,1-2 Year,Yes,25025.0,124.0,49,1
288041,Female,23,1,40.0,1,< 1 Year,No,39781.0,152.0,217,0
34008,Male,40,1,45.0,1,1-2 Year,No,30507.0,26.0,43,0
367889,Male,62,1,7.0,1,1-2 Year,No,46661.0,124.0,81,0
93198,Male,25,1,8.0,1,< 1 Year,No,81385.0,152.0,34,0
234402,Female,60,1,8.0,0,1-2 Year,Yes,36781.0,7.0,120,0
22335,Male,34,1,3.0,0,1-2 Year,Yes,38440.0,124.0,285,1
263455,Female,34,1,30.0,0,1-2 Year,Yes,2630.0,157.0,294,0
81485,Male,41,1,48.0,0,1-2 Year,Yes,2630.0,124.0,231,0
236626,Female,51,1,46.0,0,1-2 Year,No,36298.0,11.0,15,1
361255,Female,30,1,28.0,0,< 1 Year,Yes,46221.0,124.0,258,0
110803,Male,45,1,37.0,0,1-2 Year,Yes,28350.0,124.0,267,0
117017,Female,74,1,28.0,0,> 2 Years,Yes,64823.0,124.0,182,0
173191,Female,38,1,41.0,1,1-2 Year,No,25663.0,109.0,281,0
321021,Male,51,1,28.0,0,1-2 Year,Yes,38925.0,26.0,231,0
71117,Male,53,1,28.0,0,1-2 Year,Yes,26493.0,36.0,177,0
122731,Female,38,1,8.0,1,1-2 Year,No,2630.0,152.0,185,0
70317,Female,35,1,29.0,1,1-2 Year,No,25969.0,152.0,24,0
41896,Male,40,1,28.0,0,1-2 Year,Yes,46868.0,26.0,241,0
183321,Male,51,1,39.0,0,1-2 Year,Yes,2630.0,124.0,80,0
158990,Female,38,1,28.0,0,1-2 Year,Yes,42292.0,124.0,170,0
270504,Female,31,1,21.0,1,< 1 Year,No,25335.0,152.0,182,0
162699,Female,21,1,42.0,1,< 1 Year,No,29825.0,160.0,109,0
357353,Female,26,1,28.0,1,< 1 Year,No,41488.0,152.0,18,0
379735,Female,55,1,28.0,0,1-2 Year,Yes,41736.0,26.0,290,0
377744,Female,25,1,13.0,0,< 1 Year,Yes,32665.0,152.0,286,0
101504,Female,41,1,48.0,0,> 2 Years,Yes,2630.0,124.0,222,0
358307,Female,25,1,23.0,1,< 1 Year,No,26593.0,152.0,84,0
190646,Male,27,1,12.0,1,< 1 Year,No,24812.0,152.0,223,0
65745,Male,26,1,35.0,1,< 1 Year,No,24112.0,152.0,133,0
369608,Male,51,1,30.0,1,1-2 Year,Yes,2630.0,156.0,72,0
93736,Male,45,1,36.0,0,1-2 Year,Yes,46648.0,156.0,33,0
141468,Female,24,1,18.0,1,< 1 Year,No,30307.0,152.0,298,0
84437,Female,47,1,30.0,1,1-2 Year,No,27638.0,124.0,160,0
116609,Male,72,1,28.0,0,> 2 Years,Yes,48978.0,26.0,186,0
37609,Female,64,1,39.0,0,1-2 Year,Yes,32608.0,26.0,213,0
373645,Male,39,1,28.0,1,1-2 Year,Yes,40258.0,26.0,218,0
193367,Female,45,1,28.0,0,> 2 Years,Yes,35908.0,26.0,267,1
341850,Female,29,1,28.0,0,1-2 Year,Yes,29399.0,154.0,252,1
242929,Female,60,1,8.0,0,1-2 Year,Yes,44936.0,124.0,19,1
363195,Male,42,1,28.0,0,1-2 Year,Yes,34532.0,26.0,230,0
156840,Male,51,1,28.0,1,1-2 Year,No,43316.0,26.0,210,0
226947,Female,25,1,14.0,0,1-2 Year,Yes,2630.0,157.0,158,0
360100,Female,24,1,41.0,1,< 1 Year,No,43644.0,152.0,124,0
228408,Male,28,1,28.0,1,< 1 Year,No,42139.0,152.0,49,0
323598,Male,27,1,39.0,1,< 1 Year,No,2630.0,152.0,296,0
24868,Male,33,1,28.0,0,1-2 Year,Yes,22292.0,122.0,139,0
34524,Male,29,1,3.0,0,1-2 Year,Yes,19564.0,124.0,222,1
307877,Male,25,1,29.0,1,< 1 Year,No,26066.0,152.0,15,0
226872,Female,40,1,8.0,0,1-2 Year,Yes,2630.0,152.0,82,1
197606,Female,30,1,32.0,1,< 1 Year,No,28634.0,152.0,39,0
17840,Male,24,1,8.0,1,< 1 Year,Yes,38160.0,152.0,154,0
123438,Male,72,1,33.0,1,1-2 Year,No,42222.0,124.0,110,0
3969,Male,42,1,8.0,1,1-2 Year,No,45932.0,19.0,103,0
309836,Female,67,1,28.0,0,> 2 Years,Yes,34609.0,122.0,175,0
342329,Male,25,1,28.0,0,< 1 Year,Yes,27885.0,152.0,161,0
254812,Male,25,1,41.0,1,< 1 Year,No,23288.0,152.0,77,0
73639,Female,29,1,28.0,0,< 1 Year,Yes,57667.0,124.0,213,1
364973,Female,45,1,28.0,1,1-2 Year,No,36469.0,55.0,138,0
254522,Male,77,1,28.0,0,> 2 Years,Yes,52814.0,122.0,10,0
187930,Male,70,1,28.0,0,> 2 Years,Yes,104229.0,125.0,208,0
144493,Female,33,1,15.0,0,< 1 Year,Yes,31172.0,151.0,11,0
45223,Female,50,1,41.0,0,> 2 Years,Yes,64744.0,124.0,87,0
168572,Male,23,1,2.0,1,< 1 Year,Yes,34832.0,152.0,234,0
240597,Female,74,1,48.0,0,1-2 Year,Yes,2630.0,155.0,292,0
210207,Female,42,1,28.0,0,1-2 Year,Yes,47708.0,26.0,298,0
228096,Male,56,1,46.0,0,1-2 Year,Yes,28947.0,122.0,40,1
225606,Female,39,1,2.0,0,1-2 Year,Yes,31931.0,26.0,260,0
205458,Male,28,1,28.0,1,< 1 Year,No,47075.0,152.0,265,0
113481,Female,43,1,39.0,1,1-2 Year,No,37017.0,124.0,58,0
150711,Male,38,1,41.0,0,1-2 Year,Yes,2630.0,26.0,49,0
345761,Female,38,1,46.0,0,< 1 Year,No,2630.0,1.0,289,0
61145,Male,67,1,50.0,0,> 2 Years,Yes,31336.0,8.0,155,1
357339,Female,32,1,45.0,0,< 1 Year,Yes,50123.0,160.0,161,0
286950,Male,57,1,28.0,0,1-2 Year,Yes,29235.0,60.0,17,0
191039,Female,62,0,35.0,0,> 2 Years,Yes,42636.0,10.0,267,0
107838,Female,23,1,8.0,0,< 1 Year,No,34454.0,152.0,171,0
301201,Female,31,1,28.0,0,1-2 Year,Yes,22233.0,124.0,295,1
36336,Male,50,1,41.0,0,1-2 Year,Yes,2630.0,156.0,293,1
377968,Female,27,1,28.0,1,< 1 Year,No,124881.0,152.0,259,0
240098,Female,47,1,28.0,0,1-2 Year,Yes,36763.0,29.0,152,0
60559,Male,62,1,48.0,0,< 1 Year,No,2630.0,1.0,250,0
11400,Male,57,1,28.0,1,1-2 Year,No,42866.0,152.0,93,0
173890,Male,23,1,41.0,1,< 1 Year,No,33197.0,152.0,106,0
79111,Female,20,1,28.0,0,< 1 Year,Yes,60188.0,160.0,264,1
221015,Male,32,1,35.0,1,< 1 Year,No,27455.0,152.0,148,0
285191,Female,26,1,6.0,1,< 1 Year,No,27321.0,152.0,76,0
121813,Male,22,1,2.0,1,< 1 Year,No,31483.0,152.0,78,0
312230,Male,26,1,28.0,0,< 1 Year,Yes,42670.0,152.0,182,1
86800,Female,24,1,41.0,1,< 1 Year,No,28202.0,152.0,29,0
343214,Male,27,1,28.0,1,< 1 Year,No,39739.0,152.0,296,0
124192,Female,31,1,30.0,1,< 1 Year,No,2630.0,152.0,225,0
162062,Female,23,1,28.0,1,< 1 Year,No,38012.0,152.0,226,0
214289,Male,54,1,8.0,0,1-2 Year,Yes,57031.0,124.0,281,0
273206,Female,24,1,41.0,1,< 1 Year,No,27356.0,152.0,99,0
230466,Female,30,1,3.0,1,< 1 Year,No,2630.0,152.0,36,0
221067,Male,41,1,28.0,1,1-2 Year,No,2630.0,124.0,291,0
189861,Male,41,1,41.0,0,1-2 Year,Yes,44650.0,154.0,61,0
165873,Female,38,1,3.0,0,1-2 Year,Yes,2630.0,156.0,121,0
97295,Female,23,1,13.0,0,< 1 Year,Yes,17893.0,26.0,233,0
79086,Female,47,1,7.0,0,1-2 Year,Yes,28864.0,154.0,65,0
39491,Male,21,1,46.0,1,< 1 Year,No,21075.0,152.0,13,0
221091,Male,50,1,29.0,1,1-2 Year,No,41745.0,26.0,226,0
191046,Female,52,1,37.0,0,1-2 Year,Yes,40557.0,152.0,27,0
220097,Female,20,1,46.0,1,< 1 Year,No,23726.0,160.0,47,0
57889,Male,65,1,28.0,0,> 2 Years,Yes,71242.0,26.0,221,0
324946,Male,23,1,8.0,1,< 1 Year,No,38875.0,160.0,55,0
205805,Male,28,1,28.0,0,1-2 Year,Yes,27883.0,156.0,35,0
308574,Male,41,1,8.0,1,1-2 Year,Yes,86512.0,26.0,85,0
367141,Male,49,1,28.0,1,1-2 Year,No,41247.0,122.0,27,0
137216,Female,24,1,14.0,1,< 1 Year,No,32547.0,152.0,223,0
268759,Male,40,1,43.0,1,1-2 Year,No,2630.0,124.0,131,0
342520,Male,37,1,17.0,1,1-2 Year,No,33915.0,152.0,259,0
163496,Male,30,1,28.0,1,1-2 Year,No,28180.0,26.0,61,0
224696,Male,51,1,46.0,0,> 2 Years,Yes,41756.0,124.0,228,0
12295,Male,27,1,14.0,1,< 1 Year,No,20809.0,152.0,39,0
270313,Male,39,1,28.0,0,1-2 Year,Yes,36618.0,124.0,283,0
56111,Male,60,1,48.0,0,1-2 Year,Yes,2630.0,154.0,205,0
210504,Male,46,1,28.0,0,1-2 Year,No,37171.0,26.0,212,0
82459,Male,22,1,8.0,1,< 1 Year,No,31171.0,160.0,299,0
194438,Female,27,1,14.0,1,< 1 Year,No,29191.0,152.0,212,0
333465,Male,25,1,10.0,1,< 1 Year,No,34585.0,152.0,152,0
240313,Female,55,1,1.0,0,1-2 Year,Yes,2630.0,26.0,190,1
272369,Male,36,1,36.0,0,1-2 Year,No,28192.0,154.0,161,0
16309,Male,46,1,50.0,0,1-2 Year,Yes,27798.0,124.0,276,1
299247,Female,23,1,46.0,1,< 1 Year,No,25551.0,152.0,277,0
82380,Female,45,1,46.0,1,1-2 Year,No,49688.0,26.0,150,0
147044,Female,24,1,6.0,1,< 1 Year,No,23169.0,152.0,295,0
154531,Male,32,1,38.0,1,1-2 Year,No,26607.0,124.0,97,0
22289,Male,44,1,15.0,0,1-2 Year,Yes,2630.0,25.0,249,0
143536,Female,27,1,28.0,0,< 1 Year,Yes,28928.0,26.0,20,0
93166,Female,49,1,38.0,0,1-2 Year,Yes,28214.0,124.0,161,0
159200,Male,25,1,9.0,0,< 1 Year,No,31961.0,152.0,93,0
377560,Male,49,1,28.0,0,> 2 Years,Yes,37066.0,124.0,247,0
121992,Male,39,1,28.0,1,1-2 Year,No,28366.0,26.0,89,0
351698,Female,23,1,41.0,1,< 1 Year,No,38083.0,152.0,253,0
234095,Male,63,1,47.0,1,1-2 Year,Yes,39054.0,26.0,270,0
76444,Female,22,1,13.0,1,< 1 Year,No,2630.0,160.0,281,0
118327,Female,59,1,16.0,0,1-2 Year,Yes,16385.0,26.0,236,0
66955,Female,78,1,8.0,1,1-2 Year,No,32908.0,26.0,235,0
59617,Male,67,1,14.0,1,1-2 Year,No,27679.0,124.0,162,0
26472,Male,41,1,28.0,0,1-2 Year,Yes,28358.0,26.0,81,1
379026,Male,59,1,39.0,1,1-2 Year,No,40090.0,26.0,88,0
15778,Male,56,1,29.0,0,1-2 Year,Yes,39910.0,26.0,259,0
171869,Female,67,1,8.0,1,1-2 Year,No,2630.0,124.0,114,0
213844,Male,51,1,41.0,1,1-2 Year,No,2630.0,26.0,92,0
99089,Male,43,1,28.0,0,1-2 Year,Yes,41798.0,124.0,54,0
97527,Female,23,1,34.0,0,< 1 Year,No,37295.0,151.0,254,0
373157,Female,24,1,28.0,0,< 1 Year,Yes,38521.0,158.0,261,1
29548,Female,39,1,28.0,1,1-2 Year,No,59026.0,124.0,289,0
333776,Female,58,1,11.0,1,1-2 Year,No,26543.0,26.0,191,0
320308,Female,40,1,33.0,0,1-2 Year,No,2630.0,12.0,276,0
219981,Female,55,1,43.0,0,1-2 Year,Yes,23727.0,26.0,122,0
272410,Female,23,1,11.0,1,< 1 Year,No,30776.0,152.0,176,0
7067,Female,30,1,46.0,1,1-2 Year,Yes,23334.0,124.0,31,0
1822,Female,38,1,22.0,0,1-2 Year,Yes,27922.0,124.0,54,1
372931,Male,59,1,28.0,0,> 2 Years,Yes,51034.0,26.0,242,1
30890,Male,48,1,8.0,0,1-2 Year,Yes,31269.0,26.0,141,0
149147,Female,23,1,37.0,0,< 1 Year,Yes,35380.0,152.0,23,0
121580,Male,26,1,36.0,0,< 1 Year,Yes,2630.0,160.0,134,0
187758,Female,49,1,25.0,0,1-2 Year,Yes,29726.0,26.0,193,0
198963,Male,23,1,36.0,1,< 1 Year,No,31470.0,152.0,234,0
215298,Female,24,1,50.0,1,< 1 Year,No,23773.0,152.0,141,0
207321,Female,44,1,28.0,1,1-2 Year,No,32653.0,26.0,251,0
350191,Male,24,1,30.0,1,< 1 Year,No,26744.0,152.0,70,0
81569,Male,25,1,11.0,1,< 1 Year,No,40209.0,152.0,186,0
308993,Female,47,1,48.0,1,1-2 Year,No,2630.0,26.0,19,0
359522,Female,22,1,30.0,1,< 1 Year,No,25058.0,152.0,116,0
49453,Female,28,1,10.0,1,< 1 Year,No,24453.0,152.0,98,0
288014,Female,45,1,22.0,0,1-2 Year,Yes,35457.0,124.0,53,1
85362,Male,39,1,28.0,0,1-2 Year,Yes,2630.0,26.0,145,0
11548,Male,21,1,32.0,0,< 1 Year,No,27483.0,152.0,45,0
176229,Female,67,1,8.0,0,1-2 Year,Yes,75700.0,26.0,129,1
2751,Female,23,1,17.0,1,< 1 Year,No,38329.0,152.0,17,0
92081,Male,25,1,6.0,1,< 1 Year,Yes,26022.0,152.0,235,0
68807,Female,65,1,28.0,1,1-2 Year,No,2630.0,124.0,42,0
116261,Female,21,1,8.0,0,< 1 Year,No,77656.0,160.0,299,0
298817,Female,36,1,8.0,1,1-2 Year,No,42925.0,26.0,43,0
153490,Male,68,1,28.0,0,1-2 Year,Yes,36994.0,26.0,134,1
135815,Male,36,1,21.0,0,1-2 Year,Yes,41553.0,152.0,54,0
11642,Male,37,1,33.0,0,1-2 Year,Yes,28261.0,124.0,84,0
294857,Male,52,1,11.0,1,1-2 Year,No,27893.0,26.0,29,0
240574,Female,21,1,36.0,0,< 1 Year,No,34287.0,160.0,16,0
67613,Female,21,1,10.0,1,< 1 Year,No,24002.0,152.0,265,0
303909,Male,49,1,28.0,1,1-2 Year,No,29720.0,124.0,158,0
187492,Male,50,1,41.0,1,1-2 Year,No,2630.0,26.0,165,0
285977,Male,22,1,46.0,1,< 1 Year,No,26471.0,152.0,176,0
69930,Male,25,1,28.0,1,< 1 Year,No,30883.0,152.0,15,0
1040,Female,22,1,8.0,0,< 1 Year,Yes,33829.0,152.0,168,0
174581,Male,70,1,28.0,0,1-2 Year,No,48432.0,125.0,75,0
145744,Female,22,1,8.0,0,< 1 Year,Yes,41669.0,152.0,26,0
163504,Male,54,1,8.0,0,1-2 Year,No,59691.0,26.0,160,0
216467,Female,27,1,30.0,1,< 1 Year,No,27447.0,152.0,200,0
351796,Female,35,1,18.0,1,1-2 Year,No,36693.0,152.0,12,0
265270,Female,55,1,28.0,1,1-2 Year,No,34083.0,26.0,227,0
366334,Female,49,1,28.0,0,1-2 Year,Yes,51765.0,26.0,228,0
194295,Female,41,1,28.0,0,1-2 Year,Yes,40489.0,124.0,267,1
274020,Female,23,1,15.0,1,< 1 Year,No,43914.0,152.0,101,0
358305,Female,67,1,28.0,0,> 2 Years,Yes,52516.0,155.0,295,0
336759,Male,29,1,8.0,1,1-2 Year,No,48125.0,124.0,88,0
80126,Female,38,1,28.0,0,1-2 Year,Yes,2630.0,124.0,53,0
26556,Male,27,1,18.0,1,< 1 Year,No,34420.0,152.0,286,0
203761,Male,47,1,28.0,0,1-2 Year,Yes,54286.0,26.0,218,0
274019,Female,50,1,46.0,0,1-2 Year,Yes,24394.0,124.0,202,0
6485,Male,28,1,11.0,0,1-2 Year,Yes,35916.0,163.0,234,1
229599,Female,21,1,3.0,1,< 1 Year,No,34636.0,160.0,81,0
2010,Male,30,1,45.0,0,1-2 Year,Yes,2630.0,156.0,218,0
344638,Female,23,1,47.0,0,< 1 Year,No,30871.0,152.0,35,0
342160,Male,24,1,3.0,1,< 1 Year,No,2630.0,152.0,94,0
216346,Male,24,1,11.0,0,< 1 Year,Yes,27385.0,152.0,105,1
157425,Male,26,1,9.0,1,< 1 Year,No,24286.0,152.0,145,0
87201,Male,65,1,8.0,0,1-2 Year,Yes,40808.0,26.0,282,0
7505,Female,22,1,28.0,1,< 1 Year,Yes,89687.0,152.0,133,0
129102,Female,29,1,13.0,0,1-2 Year,Yes,25711.0,154.0,115,0
212028,Male,29,1,29.0,0,1-2 Year,Yes,35682.0,26.0,241,1
97109,Male,44,1,28.0,0,> 2 Years,Yes,59180.0,26.0,180,1
323234,Male,74,1,46.0,1,1-2 Year,No,31675.0,124.0,238,0
315265,Male,28,1,50.0,1,< 1 Year,No,67954.0,152.0,268,0
43661,Female,44,1,15.0,1,1-2 Year,No,39139.0,124.0,259,0
151682,Male,44,1,8.0,0,1-2 Year,Yes,32300.0,124.0,50,0
312182,Male,23,1,30.0,0,< 1 Year,Yes,26218.0,152.0,271,0
79538,Female,42,1,12.0,0,1-2 Year,Yes,2630.0,26.0,97,0
150529,Female,21,1,36.0,1,< 1 Year,No,31508.0,160.0,190,0
312966,Male,20,1,10.0,1,< 1 Year,No,33700.0,160.0,297,0
266870,Female,22,1,47.0,0,< 1 Year,Yes,34668.0,152.0,23,0
98180,Male,51,1,33.0,1,1-2 Year,No,2630.0,29.0,287,0
39877,Male,65,1,8.0,0,1-2 Year,Yes,30117.0,122.0,295,0
260455,Female,25,1,35.0,1,< 1 Year,No,30277.0,152.0,106,0
26258,Female,22,1,14.0,1,< 1 Year,No,24408.0,152.0,24,0
357757,Male,45,1,28.0,0,1-2 Year,Yes,23876.0,26.0,107,0
176163,Female,46,1,50.0,1,1-2 Year,No,36765.0,8.0,33,0
268375,Female,21,1,9.0,0,< 1 Year,Yes,34340.0,160.0,155,0
102910,Male,74,1,50.0,0,1-2 Year,No,24721.0,8.0,146,0
282246,Male,45,1,28.0,1,1-2 Year,No,25713.0,124.0,167,0
350287,Male,48,1,11.0,0,1-2 Year,Yes,27923.0,124.0,268,0
35004,Female,22,1,29.0,1,< 1 Year,No,38827.0,152.0,59,0
341395,Male,28,1,31.0,1,< 1 Year,No,2630.0,152.0,35,0
298577,Female,21,1,50.0,1,< 1 Year,No,38115.0,160.0,264,0
76055,Female,23,1,30.0,1,< 1 Year,No,32594.0,152.0,38,0
88816,Female,40,1,15.0,0,1-2 Year,Yes,44164.0,26.0,277,0
309897,Male,65,1,28.0,0,1-2 Year,Yes,38821.0,124.0,234,1
191786,Female,28,1,15.0,1,< 1 Year,No,38562.0,160.0,193,0
209212,Female,41,1,26.0,0,1-2 Year,Yes,35502.0,120.0,194,0
378647,Female,28,1,29.0,1,< 1 Year,No,29561.0,152.0,36,0
316406,Male,24,1,3.0,1,< 1 Year,No,20398.0,160.0,162,0
321918,Male,30,1,28.0,0,< 1 Year,Yes,31108.0,124.0,131,1
331514,Female,29,1,46.0,1,< 1 Year,No,27449.0,152.0,129,0
4756,Male,39,1,13.0,0,1-2 Year,Yes,2630.0,156.0,134,0
81254,Male,50,1,16.0,1,1-2 Year,No,31851.0,160.0,240,0
102808,Male,31,1,13.0,1,< 1 Year,No,32215.0,152.0,106,0
106673,Male,52,1,46.0,0,1-2 Year,Yes,32681.0,26.0,221,1
290743,Female,22,1,6.0,1,< 1 Year,No,2630.0,152.0,106,0
202551,Female,31,1,28.0,0,< 1 Year,Yes,26852.0,152.0,28,0
195409,Female,21,1,36.0,0,< 1 Year,Yes,31424.0,160.0,116,0
252252,Male,67,1,28.0,0,1-2 Year,Yes,39249.0,124.0,111,0
235524,Female,52,1,9.0,1,1-2 Year,No,38580.0,124.0,178,0
203073,Male,61,1,30.0,1,1-2 Year,No,37213.0,152.0,263,0
26600,Female,32,1,46.0,1,1-2 Year,No,2630.0,26.0,18,0
284422,Male,24,1,46.0,0,< 1 Year,Yes,41854.0,152.0,278,0
290227,Male,41,1,28.0,1,1-2 Year,No,54665.0,124.0,109,0
54075,Female,23,1,29.0,1,< 1 Year,No,2630.0,152.0,69,0
108001,Male,31,1,3.0,0,1-2 Year,Yes,30044.0,26.0,91,1
344699,Female,27,1,37.0,0,< 1 Year,Yes,2630.0,160.0,183,1
115242,Male,35,1,8.0,0,1-2 Year,Yes,32969.0,124.0,132,0
182143,Female,46,1,41.0,0,1-2 Year,Yes,48752.0,12.0,33,0
195959,Male,50,0,28.0,1,1-2 Year,No,75967.0,51.0,204,0
86909,Male,26,1,18.0,1,< 1 Year,No,24606.0,152.0,62,0
20978,Female,22,1,33.0,1,< 1 Year,No,25853.0,152.0,295,0
364229,Male,22,1,13.0,1,< 1 Year,No,36831.0,152.0,190,0
224520,Female,30,1,18.0,0,1-2 Year,Yes,2630.0,156.0,148,0
306916,Female,24,1,46.0,1,< 1 Year,No,34914.0,152.0,48,0
98811,Male,50,1,43.0,0,1-2 Year,No,2630.0,124.0,276,0
258903,Male,65,1,28.0,1,1-2 Year,No,68620.0,26.0,122,0
89397,Female,65,1,8.0,1,1-2 Year,No,37363.0,122.0,211,0
207087,Female,22,1,47.0,0,< 1 Year,Yes,26553.0,152.0,241,0
97262,Female,62,1,28.0,0,1-2 Year,Yes,30321.0,124.0,98,0
