id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
171964,Male,29,1,41.0,1,< 1 Year,No,23956.0,152.0,40,0
146250,Male,43,1,28.0,1,1-2 Year,Yes,2630.0,156.0,38,0
145525,Male,29,1,28.0,0,> 2 Years,Yes,68284.0,122.0,128,0
167895,Female,37,1,28.0,0,1-2 Year,Yes,35432.0,124.0,282,1
290226,Male,53,1,4.0,0,1-2 Year,Yes,29506.0,156.0,185,0
229762,Male,44,1,47.0,0,1-2 Year,Yes,34257.0,124.0,62,0
123740,Female,42,1,28.0,0,1-2 Year,Yes,49393.0,24.0,80,1
17747,Female,24,1,46.0,0,< 1 Year,Yes,26612.0,152.0,196,0
178937,Male,73,1,8.0,1,1-2 Year,No,42219.0,26.0,261,0
221400,Male,57,1,28.0,0,1-2 Year,Yes,50130.0,124.0,124,0
213871,Male,35,1,0.0,0,1-2 Year,No,2630.0,26.0,230,0
193872,Female,49,1,28.0,0,1-2 Year,Yes,42038.0,124.0,206,0
178839,Male,27,1,8.0,1,< 1 Year,No,34621.0,152.0,282,0
39764,Male,29,1,30.0,1,< 1 Year,No,25714.0,152.0,253,0
223604,Female,47,1,28.0,0,< 1 Year,No,2630.0,1.0,114,0
345188,Male,51,1,11.0,0,1-2 Year,Yes,30870.0,124.0,100,0
525,Male,24,1,8.0,1,< 1 Year,No,60219.0,151.0,233,0
272939,Female,52,1,3.0,1,1-2 Year,No,38979.0,119.0,212,0
64324,Male,41,1,28.0,0,1-2 Year,Yes,42771.0,13.0,290,0
299677,Male,41,1,28.0,0,1-2 Year,Yes,36429.0,124.0,76,1
258587,Male,50,1,28.0,0,1-2 Year,Yes,46049.0,26.0,298,1
174987,Female,21,1,16.0,0,< 1 Year,Yes,20347.0,160.0,139,0
254672,Male,75,1,8.0,1,1-2 Year,No,2630.0,26.0,213,0
8306,Male,36,1,45.0,0,1-2 Year,Yes,22519.0,124.0,68,0
957,Male,50,1,15.0,0,1-2 Year,Yes,33666.0,124.0,242,1
228185,Male,49,1,40.0,1,1-2 Year,No,32944.0,26.0,183,0
105390,Female,47,1,35.0,0,1-2 Year,Yes,2630.0,10.0,235,0
194376,Male,44,1,46.0,1,1-2 Year,No,23612.0,26.0,159,0
145543,Female,47,1,28.0,0,1-2 Year,Yes,36935.0,26.0,154,1
169086,Female,23,1,2.0,1,< 1 Year,No,33538.0,152.0,30,0
327523,Female,48,1,20.0,0,1-2 Year,Yes,2630.0,3.0,251,0
16562,Female,69,1,28.0,1,1-2 Year,No,55852.0,52.0,149,0
352988,Female,24,1,27.0,1,< 1 Year,No,27435.0,152.0,75,0
320289,Male,23,1,9.0,0,< 1 Year,Yes,25411.0,152.0,270,0
157651,Female,73,1,28.0,0,1-2 Year,Yes,32263.0,124.0,140,0
176641,Female,28,1,30.0,1,< 1 Year,No,27866.0,152.0,22,0
345975,Male,34,1,26.0,0,1-2 Year,Yes,48022.0,124.0,152,1
270793,Male,25,1,8.0,0,< 1 Year,No,31725.0,152.0,30,0
316966,Male,46,1,37.0,0,1-2 Year,Yes,2630.0,26.0,18,1
298939,Female,23,1,26.0,1,< 1 Year,No,38135.0,152.0,47,0
64321,Female,56,1,28.0,0,1-2 Year,Yes,30140.0,122.0,151,0
33378,Female,20,1,36.0,1,< 1 Year,No,39819.0,160.0,70,0
285884,Male,53,1,28.0,0,1-2 Year,Yes,48196.0,124.0,196,0
227075,Female,71,1,48.0,0,> 2 Years,Yes,2630.0,15.0,55,0
104070,Male,31,1,3.0,0,< 1 Year,Yes,26258.0,156.0,21,1
360319,Male,58,1,28.0,0,1-2 Year,Yes,92428.0,26.0,138,0
241522,Male,78,1,28.0,0,1-2 Year,Yes,24952.0,25.0,237,0
235834,Male,33,1,28.0,1,1-2 Year,No,35365.0,124.0,24,0
302549,Male,25,1,32.0,0,< 1 Year,No,25502.0,152.0,223,0
269330,Male,26,1,9.0,0,< 1 Year,Yes,29683.0,152.0,254,0
4313,Male,24,1,8.0,1,< 1 Year,No,33305.0,152.0,19,0
292063,Female,24,1,34.0,1,< 1 Year,No,2630.0,151.0,211,0
224155,Male,45,1,14.0,0,1-2 Year,No,24264.0,124.0,35,0
337444,Male,32,1,46.0,0,1-2 Year,Yes,18807.0,124.0,105,0
183144,Male,22,1,25.0,1,< 1 Year,No,41088.0,152.0,247,0
60032,Female,23,1,32.0,1,< 1 Year,No,2630.0,160.0,100,0
201998,Male,32,1,41.0,0,1-2 Year,Yes,30053.0,156.0,200,0
1253,Male,22,1,2.0,0,< 1 Year,Yes,30074.0,152.0,151,0
119353,Female,23,1,8.0,0,< 1 Year,No,38489.0,151.0,162,0
250986,Male,23,1,36.0,1,< 1 Year,No,40716.0,152.0,26,0
129992,Male,39,1,28.0,1,1-2 Year,No,41153.0,122.0,158,0
91308,Male,23,1,8.0,0,< 1 Year,Yes,58030.0,152.0,204,1
240214,Female,34,1,8.0,1,1-2 Year,No,39119.0,124.0,13,0
321425,Male,57,1,28.0,0,1-2 Year,No,28211.0,26.0,63,0
28880,Female,22,1,18.0,1,< 1 Year,No,33746.0,152.0,38,0
145889,Female,34,1,3.0,0,1-2 Year,Yes,2630.0,26.0,191,1
374399,Male,27,1,30.0,1,1-2 Year,No,24524.0,26.0,294,0
319113,Male,39,1,28.0,0,> 2 Years,Yes,46639.0,26.0,200,0
323946,Male,27,1,3.0,0,< 1 Year,Yes,22242.0,152.0,146,1
56374,Male,51,1,0.0,0,1-2 Year,No,2630.0,26.0,139,0
307157,Male,63,1,47.0,0,1-2 Year,Yes,36838.0,124.0,121,0
140620,Male,22,1,41.0,1,< 1 Year,No,28190.0,152.0,13,0
376285,Male,50,1,48.0,0,1-2 Year,Yes,2630.0,26.0,274,0
75758,Male,22,1,37.0,1,< 1 Year,No,2630.0,152.0,131,0
71301,Female,69,1,48.0,1,1-2 Year,No,2630.0,122.0,159,0
291915,Male,54,1,28.0,0,1-2 Year,Yes,25828.0,26.0,63,0
217007,Female,20,1,8.0,0,< 1 Year,Yes,38773.0,160.0,177,0
46645,Male,73,1,47.0,0,1-2 Year,Yes,2630.0,156.0,165,0
178511,Female,25,1,41.0,1,< 1 Year,No,34113.0,152.0,179,0
331999,Female,74,1,33.0,1,1-2 Year,No,36179.0,124.0,151,0
215429,Male,38,1,38.0,0,1-2 Year,Yes,23505.0,124.0,239,0
113844,Male,24,1,39.0,0,< 1 Year,No,36431.0,152.0,162,0
331594,Male,54,1,28.0,0,1-2 Year,Yes,48904.0,26.0,49,0
31571,Female,25,1,8.0,1,< 1 Year,No,32788.0,152.0,195,0
329449,Male,67,1,28.0,0,1-2 Year,Yes,41963.0,26.0,209,0
96237,Male,26,1,28.0,0,< 1 Year,Yes,32241.0,152.0,10,0
10458,Female,59,1,28.0,1,1-2 Year,No,39711.0,124.0,17,0
268113,Female,55,1,28.0,0,1-2 Year,Yes,32869.0,122.0,96,0
271134,Female,36,1,28.0,0,> 2 Years,Yes,48395.0,13.0,225,1
134383,Male,61,1,28.0,0,1-2 Year,Yes,44369.0,26.0,285,0
286813,Male,24,1,28.0,1,< 1 Year,No,26990.0,152.0,231,0
379902,Female,27,1,12.0,0,< 1 Year,Yes,36007.0,152.0,237,0
334043,Female,51,1,41.0,0,1-2 Year,Yes,38725.0,124.0,103,0
59220,Female,47,1,25.0,0,1-2 Year,Yes,2630.0,156.0,208,1
17838,Male,66,1,29.0,1,1-2 Year,No,48889.0,26.0,19,0
239983,Male,57,1,28.0,0,1-2 Year,Yes,2630.0,156.0,27,1
87969,Male,23,1,30.0,1,< 1 Year,No,30300.0,152.0,263,0
36320,Male,74,1,8.0,0,1-2 Year,Yes,2630.0,7.0,296,0
286823,Female,52,1,8.0,1,1-2 Year,No,56464.0,26.0,154,0
70918,Male,26,1,15.0,0,< 1 Year,Yes,34282.0,152.0,53,1
83562,Male,48,1,45.0,1,1-2 Year,No,31296.0,26.0,74,0
147968,Female,41,1,39.0,0,1-2 Year,Yes,39733.0,124.0,63,0
326190,Female,24,1,46.0,1,< 1 Year,No,31719.0,152.0,188,0
160109,Male,61,1,2.0,1,1-2 Year,No,25918.0,124.0,17,0
308034,Male,49,1,8.0,0,1-2 Year,Yes,61746.0,3.0,298,0
134827,Male,65,1,28.0,0,> 2 Years,Yes,33122.0,122.0,214,0
113155,Male,43,1,46.0,1,1-2 Year,No,25144.0,122.0,21,0
367519,Female,43,1,28.0,1,1-2 Year,No,50277.0,26.0,202,0
248962,Male,21,1,15.0,0,< 1 Year,Yes,36078.0,152.0,285,0
344171,Female,72,1,7.0,0,> 2 Years,Yes,2630.0,31.0,238,0
300958,Female,70,1,41.0,0,1-2 Year,Yes,27355.0,124.0,34,0
64917,Male,41,1,31.0,0,1-2 Year,Yes,2630.0,26.0,237,0
241356,Female,20,1,39.0,0,< 1 Year,Yes,27566.0,160.0,135,0
305482,Male,62,1,41.0,1,1-2 Year,No,28125.0,124.0,72,0
330639,Male,32,1,28.0,0,> 2 Years,Yes,52305.0,26.0,135,1
272202,Female,24,1,32.0,1,< 1 Year,No,34416.0,152.0,21,0
133894,Male,33,1,3.0,0,< 1 Year,Yes,33224.0,152.0,101,1
134756,Male,21,1,46.0,1,< 1 Year,No,19392.0,152.0,80,0
300256,Female,80,1,36.0,1,1-2 Year,No,29732.0,29.0,279,0
8405,Female,39,1,28.0,0,1-2 Year,Yes,31483.0,26.0,155,1
329229,Female,25,1,8.0,1,< 1 Year,No,2630.0,152.0,261,0
361592,Female,58,1,28.0,0,1-2 Year,Yes,34457.0,124.0,150,0
20076,Male,62,1,35.0,0,> 2 Years,Yes,49044.0,10.0,95,0
355706,Female,21,1,46.0,1,< 1 Year,No,25729.0,152.0,116,0
168567,Female,37,1,28.0,1,1-2 Year,No,36767.0,152.0,193,0
184507,Female,53,1,28.0,0,1-2 Year,Yes,56690.0,122.0,279,0
17728,Female,74,1,28.0,0,> 2 Years,Yes,38292.0,122.0,140,0
143137,Male,54,1,13.0,1,1-2 Year,No,30447.0,116.0,218,0
290480,Female,46,1,2.0,1,1-2 Year,No,34032.0,152.0,197,0
107945,Female,56,1,28.0,1,1-2 Year,Yes,2630.0,158.0,254,0
264297,Male,24,1,36.0,1,< 1 Year,No,45503.0,152.0,63,0
132968,Male,51,1,35.0,0,> 2 Years,Yes,46579.0,154.0,266,0
135800,Male,42,1,28.0,0,1-2 Year,Yes,48144.0,26.0,240,1
365179,Male,57,1,50.0,1,1-2 Year,No,36288.0,30.0,279,0
128015,Male,42,1,41.0,0,1-2 Year,Yes,32889.0,124.0,274,1
51346,Male,32,1,33.0,0,1-2 Year,Yes,47697.0,124.0,274,0
269241,Male,26,1,18.0,0,< 1 Year,Yes,2630.0,160.0,189,0
314870,Female,62,1,28.0,1,1-2 Year,No,33815.0,122.0,292,0
174831,Female,24,1,17.0,0,< 1 Year,Yes,37554.0,152.0,182,0
44508,Male,37,1,28.0,0,1-2 Year,Yes,39014.0,26.0,258,0
239644,Female,36,1,28.0,0,1-2 Year,Yes,35776.0,122.0,19,0
336079,Female,24,1,15.0,1,< 1 Year,No,41020.0,152.0,215,0
56313,Male,25,1,49.0,1,< 1 Year,No,31912.0,160.0,283,0
337798,Female,26,1,15.0,1,< 1 Year,No,40222.0,152.0,223,0
70088,Male,27,1,11.0,1,< 1 Year,No,67782.0,152.0,206,0
293058,Male,48,1,8.0,1,1-2 Year,No,31986.0,160.0,288,0
374447,Female,61,1,28.0,1,1-2 Year,No,63968.0,26.0,250,0
80418,Female,30,1,37.0,0,1-2 Year,Yes,2630.0,156.0,116,1
165915,Female,26,1,20.0,0,< 1 Year,Yes,2630.0,152.0,191,0
381049,Male,22,1,36.0,1,< 1 Year,No,36720.0,152.0,26,0
379668,Male,22,1,47.0,0,< 1 Year,Yes,35141.0,26.0,169,0
256190,Female,24,1,12.0,0,< 1 Year,Yes,45351.0,152.0,164,0
359620,Female,25,1,47.0,1,< 1 Year,No,37013.0,152.0,275,0
32072,Female,65,1,18.0,0,1-2 Year,Yes,2630.0,156.0,40,1
284454,Male,37,1,46.0,0,1-2 Year,Yes,33505.0,154.0,84,0
259756,Male,23,1,5.0,1,< 1 Year,No,2630.0,152.0,128,0
218506,Male,23,1,30.0,0,< 1 Year,No,24626.0,152.0,217,0
310987,Male,33,1,28.0,1,1-2 Year,No,41104.0,122.0,115,0
229416,Female,23,1,33.0,0,< 1 Year,No,2630.0,152.0,71,0
195058,Male,27,1,28.0,0,< 1 Year,Yes,46518.0,152.0,212,0
353373,Female,26,1,6.0,1,< 1 Year,No,18026.0,152.0,159,0
43946,Male,22,1,25.0,0,< 1 Year,No,52646.0,152.0,265,0
374905,Female,31,1,46.0,1,< 1 Year,No,29699.0,152.0,31,0
26890,Male,53,1,28.0,1,1-2 Year,No,28513.0,124.0,194,0
97088,Female,36,1,28.0,1,1-2 Year,Yes,2630.0,156.0,125,0
195711,Female,25,1,15.0,1,< 1 Year,No,35528.0,152.0,203,0
289877,Female,39,1,28.0,1,1-2 Year,No,2630.0,26.0,214,0
187677,Female,24,1,10.0,1,< 1 Year,No,24693.0,152.0,66,0
281904,Female,23,1,27.0,0,< 1 Year,No,16151.0,152.0,19,0
220870,Male,52,1,28.0,0,1-2 Year,Yes,56659.0,13.0,129,0
363661,Female,29,1,28.0,1,< 1 Year,No,50263.0,152.0,88,0
175706,Male,73,1,18.0,1,1-2 Year,No,2630.0,26.0,19,0
285687,Male,44,1,4.0,0,1-2 Year,Yes,24880.0,154.0,76,0
4056,Female,41,1,3.0,0,1-2 Year,Yes,2630.0,124.0,170,0
204916,Male,47,1,7.0,0,1-2 Year,Yes,39557.0,124.0,232,0
216417,Male,54,1,48.0,0,1-2 Year,Yes,2630.0,26.0,239,0
332884,Male,38,1,50.0,0,1-2 Year,No,22312.0,152.0,47,0
141178,Female,69,1,11.0,0,1-2 Year,Yes,22398.0,26.0,45,0
289444,Male,78,1,7.0,0,1-2 Year,No,2630.0,124.0,74,0
90244,Female,22,1,2.0,1,< 1 Year,No,35231.0,160.0,205,0
150692,Male,29,1,28.0,1,< 1 Year,No,24568.0,152.0,247,0
175344,Female,27,1,9.0,1,< 1 Year,No,25114.0,160.0,195,0
342364,Male,49,1,3.0,0,1-2 Year,Yes,19074.0,26.0,299,0
299012,Male,58,1,32.0,0,1-2 Year,Yes,33733.0,26.0,75,1
374974,Male,60,1,28.0,0,1-2 Year,Yes,50131.0,13.0,59,0
42331,Female,24,1,45.0,1,< 1 Year,No,35197.0,152.0,273,0
206306,Female,55,1,8.0,0,1-2 Year,Yes,32336.0,26.0,12,1
57980,Male,21,1,3.0,0,< 1 Year,No,17416.0,160.0,278,0
216065,Male,23,1,25.0,1,< 1 Year,No,22642.0,151.0,71,0
215718,Male,33,1,15.0,1,1-2 Year,Yes,32157.0,156.0,235,0
172993,Male,50,1,28.0,1,1-2 Year,No,43101.0,26.0,290,0
330289,Male,50,1,8.0,1,1-2 Year,No,29365.0,7.0,263,0
309898,Male,25,1,6.0,1,< 1 Year,No,22169.0,152.0,164,0
76957,Female,41,1,28.0,0,1-2 Year,Yes,2630.0,124.0,257,0
16821,Male,54,1,33.0,0,1-2 Year,Yes,2630.0,30.0,38,0
108599,Male,57,1,28.0,0,1-2 Year,Yes,53106.0,26.0,292,1
323677,Female,58,1,36.0,0,1-2 Year,No,46747.0,152.0,113,0
2737,Female,74,1,28.0,1,1-2 Year,No,30978.0,124.0,201,0
327922,Female,41,1,30.0,0,1-2 Year,Yes,2630.0,156.0,193,1
367848,Female,22,1,25.0,1,< 1 Year,No,35299.0,152.0,65,0
335055,Male,47,1,8.0,0,1-2 Year,Yes,34085.0,26.0,283,0
17529,Male,60,1,10.0,1,1-2 Year,No,33189.0,26.0,252,0
351936,Female,44,1,29.0,0,1-2 Year,Yes,34441.0,156.0,18,0
307792,Male,43,1,8.0,0,1-2 Year,Yes,26674.0,124.0,102,0
271114,Female,38,1,32.0,0,1-2 Year,Yes,31908.0,26.0,156,0
273338,Female,20,1,37.0,0,< 1 Year,Yes,30048.0,160.0,76,0
20973,Male,25,1,12.0,1,< 1 Year,No,2630.0,160.0,98,0
129918,Male,32,1,44.0,0,1-2 Year,Yes,2630.0,156.0,192,0
368134,Male,46,1,28.0,0,> 2 Years,Yes,33024.0,26.0,27,0
299842,Male,65,1,8.0,0,1-2 Year,Yes,40791.0,30.0,11,0
47600,Male,20,1,35.0,1,< 1 Year,No,26635.0,160.0,128,0
281900,Female,29,1,41.0,0,1-2 Year,Yes,28270.0,124.0,194,1
92,Female,26,1,30.0,1,< 1 Year,No,31791.0,152.0,189,0
163744,Male,49,1,41.0,0,1-2 Year,No,2630.0,12.0,11,1
53589,Female,24,1,47.0,1,< 1 Year,No,2630.0,152.0,278,0
133089,Female,27,1,15.0,1,< 1 Year,No,39443.0,152.0,92,0
125508,Male,22,1,12.0,1,< 1 Year,No,26060.0,160.0,95,0
332933,Male,54,1,48.0,0,> 2 Years,Yes,2630.0,124.0,63,0
79493,Female,21,1,13.0,1,< 1 Year,No,27736.0,152.0,30,0
158198,Male,49,1,15.0,0,1-2 Year,No,38338.0,26.0,235,0
326778,Male,36,1,26.0,0,1-2 Year,Yes,28982.0,124.0,216,0
304587,Male,25,1,50.0,1,< 1 Year,No,32318.0,152.0,206,0
7048,Male,46,1,28.0,0,1-2 Year,Yes,43414.0,25.0,60,0
274284,Female,30,1,50.0,1,< 1 Year,No,43306.0,152.0,293,0
89772,Male,43,1,31.0,0,1-2 Year,Yes,2630.0,124.0,106,1
352435,Male,53,1,35.0,1,1-2 Year,No,2630.0,124.0,181,0
202876,Male,27,1,19.0,0,1-2 Year,Yes,35248.0,124.0,68,0
362018,Female,32,1,46.0,0,1-2 Year,Yes,30071.0,124.0,149,1
210413,Male,63,1,46.0,1,1-2 Year,No,28557.0,124.0,143,0
147245,Male,46,1,24.0,0,1-2 Year,Yes,2630.0,26.0,269,0
20903,Male,54,1,28.0,1,1-2 Year,No,31522.0,25.0,214,0
250772,Female,25,1,28.0,1,< 1 Year,No,37160.0,152.0,226,0
198969,Male,27,1,28.0,0,< 1 Year,Yes,66892.0,152.0,28,0
314627,Female,25,1,14.0,1,< 1 Year,No,24574.0,152.0,113,0
220170,Male,52,1,32.0,1,1-2 Year,No,2630.0,26.0,64,0
152312,Male,29,1,19.0,0,< 1 Year,Yes,2630.0,156.0,12,0
177912,Female,56,1,25.0,0,1-2 Year,Yes,33564.0,26.0,27,0
191950,Male,26,1,7.0,1,< 1 Year,No,33257.0,152.0,184,0
169859,Male,44,1,28.0,0,1-2 Year,Yes,44828.0,124.0,290,0
123617,Male,58,1,28.0,0,1-2 Year,Yes,47166.0,52.0,264,0
366641,Male,23,1,30.0,0,< 1 Year,Yes,27198.0,152.0,58,0
155673,Female,39,1,1.0,0,1-2 Year,Yes,2630.0,157.0,67,0
103734,Female,22,1,7.0,1,< 1 Year,No,2630.0,160.0,284,0
183422,Male,29,1,8.0,0,1-2 Year,Yes,47421.0,154.0,251,1
217752,Male,22,1,3.0,1,< 1 Year,Yes,2630.0,160.0,153,0
149252,Male,54,1,6.0,0,1-2 Year,Yes,31223.0,26.0,144,1
65433,Female,64,1,28.0,0,1-2 Year,Yes,65122.0,122.0,17,0
124718,Male,58,1,8.0,0,1-2 Year,Yes,43179.0,26.0,18,0
124824,Male,35,1,27.0,1,1-2 Year,No,27463.0,152.0,285,0
225012,Female,31,1,46.0,0,< 1 Year,Yes,27521.0,124.0,173,1
265861,Female,48,1,8.0,0,1-2 Year,No,39680.0,124.0,78,0
49085,Male,77,1,29.0,1,1-2 Year,No,2630.0,26.0,37,0
133588,Male,42,1,28.0,1,1-2 Year,No,50402.0,124.0,44,0
168426,Female,24,1,36.0,1,< 1 Year,No,34313.0,152.0,173,0
22562,Female,24,1,29.0,1,< 1 Year,No,27185.0,152.0,286,0
18244,Male,48,1,30.0,0,1-2 Year,Yes,20583.0,140.0,56,1
17927,Male,40,1,28.0,0,1-2 Year,Yes,43462.0,26.0,53,1
232390,Female,20,1,8.0,0,< 1 Year,Yes,33578.0,160.0,181,0
114793,Female,22,1,30.0,1,< 1 Year,No,25376.0,152.0,187,0
123397,Female,70,1,7.0,1,1-2 Year,No,2630.0,26.0,140,0
168547,Female,37,1,2.0,0,1-2 Year,Yes,36603.0,152.0,103,0
162931,Male,51,1,46.0,1,1-2 Year,No,2630.0,26.0,48,0
315983,Female,24,1,11.0,1,< 1 Year,No,54302.0,152.0,188,0
335406,Male,24,1,29.0,1,< 1 Year,No,34412.0,152.0,198,0
209004,Female,42,1,8.0,0,1-2 Year,Yes,28246.0,26.0,68,1
344486,Male,26,1,2.0,1,< 1 Year,No,30801.0,152.0,190,0
47089,Female,27,1,28.0,1,< 1 Year,No,62378.0,152.0,242,0
235374,Male,38,1,36.0,1,1-2 Year,No,2630.0,124.0,71,0
298396,Female,57,1,28.0,0,1-2 Year,Yes,30763.0,124.0,112,1
51681,Female,23,1,8.0,0,< 1 Year,Yes,33446.0,152.0,227,0
114914,Female,72,1,28.0,0,1-2 Year,Yes,50047.0,13.0,233,0
243375,Male,67,1,29.0,0,> 2 Years,Yes,27604.0,26.0,75,0
375489,Female,24,1,10.0,0,< 1 Year,No,25276.0,152.0,158,0
204711,Male,41,1,28.0,1,1-2 Year,Yes,36564.0,124.0,41,0
380036,Female,27,1,47.0,1,< 1 Year,No,24556.0,152.0,185,0
39501,Male,33,1,7.0,1,1-2 Year,No,25628.0,124.0,156,0
214528,Female,29,1,8.0,0,< 1 Year,Yes,47665.0,152.0,152,0
140779,Male,47,1,39.0,0,1-2 Year,Yes,2630.0,8.0,124,0
319343,Male,68,1,15.0,1,1-2 Year,No,33462.0,14.0,286,0
312052,Female,27,1,35.0,0,1-2 Year,Yes,2630.0,156.0,195,0
136957,Male,29,1,9.0,0,< 1 Year,Yes,2630.0,156.0,87,0
1730,Female,23,1,33.0,1,< 1 Year,No,22917.0,152.0,111,0
58963,Male,72,1,46.0,1,1-2 Year,No,34166.0,26.0,31,0
27987,Female,38,1,9.0,0,1-2 Year,Yes,35683.0,157.0,246,0
87504,Female,26,1,7.0,0,< 1 Year,Yes,2630.0,160.0,239,0
96659,Male,48,1,8.0,0,1-2 Year,Yes,28680.0,124.0,41,1
286630,Male,43,1,28.0,0,1-2 Year,Yes,36190.0,124.0,181,0
230588,Female,24,1,29.0,1,< 1 Year,No,30109.0,152.0,64,0
324597,Male,43,1,28.0,1,1-2 Year,No,30255.0,26.0,133,0
107301,Male,43,1,12.0,1,1-2 Year,No,30283.0,124.0,265,0
322309,Male,45,1,28.0,0,1-2 Year,Yes,42355.0,124.0,77,1
56581,Female,41,1,28.0,0,1-2 Year,Yes,27666.0,26.0,269,0
209542,Female,25,1,28.0,1,< 1 Year,No,33377.0,152.0,96,0
157048,Male,37,1,46.0,0,1-2 Year,Yes,26508.0,124.0,164,0
51874,Female,23,1,8.0,1,< 1 Year,No,43338.0,152.0,288,0
126853,Female,49,1,35.0,0,1-2 Year,Yes,49122.0,124.0,206,0
199944,Male,34,1,37.0,0,1-2 Year,Yes,2630.0,4.0,161,0
219411,Male,31,1,8.0,0,< 1 Year,No,35752.0,152.0,81,0
86048,Male,62,1,8.0,1,1-2 Year,No,25411.0,30.0,26,0
221591,Female,29,1,32.0,0,< 1 Year,Yes,31205.0,152.0,224,0
22305,Male,27,1,18.0,1,< 1 Year,No,46921.0,152.0,53,0
125978,Male,54,1,28.0,0,1-2 Year,Yes,31489.0,122.0,70,1
129911,Male,72,1,9.0,0,1-2 Year,Yes,36276.0,26.0,183,0
118170,Female,64,1,28.0,0,1-2 Year,No,35745.0,26.0,286,0
19261,Female,43,1,29.0,1,1-2 Year,No,2630.0,157.0,72,0
172362,Female,25,1,8.0,1,< 1 Year,No,2630.0,160.0,107,0
254901,Female,29,1,28.0,1,1-2 Year,No,77169.0,125.0,12,0
374890,Male,32,1,6.0,1,1-2 Year,No,2630.0,124.0,155,0
262055,Male,24,1,6.0,0,< 1 Year,Yes,23861.0,152.0,290,0
292675,Female,43,1,28.0,0,1-2 Year,Yes,38696.0,26.0,53,0
138303,Male,25,1,15.0,1,< 1 Year,No,32293.0,152.0,274,0
169643,Female,42,1,28.0,0,1-2 Year,Yes,40983.0,124.0,267,0
3500,Female,20,1,8.0,0,< 1 Year,Yes,43192.0,160.0,73,0
359945,Female,24,1,28.0,0,< 1 Year,Yes,38228.0,124.0,148,0
226885,Male,24,1,23.0,1,< 1 Year,No,20707.0,152.0,254,0
284965,Female,21,1,16.0,0,< 1 Year,Yes,31270.0,160.0,89,0
220754,Male,26,1,7.0,0,< 1 Year,Yes,28949.0,152.0,121,0
211708,Female,46,1,28.0,0,1-2 Year,Yes,36151.0,26.0,263,0
168892,Female,43,1,28.0,0,1-2 Year,Yes,30976.0,26.0,76,0
253892,Female,25,1,15.0,0,< 1 Year,No,29342.0,152.0,46,0
107188,Female,58,1,37.0,0,1-2 Year,Yes,38939.0,152.0,132,0
52807,Male,28,1,37.0,1,< 1 Year,Yes,2630.0,160.0,168,0
112668,Female,39,1,50.0,0,1-2 Year,Yes,36122.0,8.0,122,0
263957,Female,42,1,28.0,0,1-2 Year,Yes,27402.0,26.0,89,1
311730,Male,38,1,46.0,1,1-2 Year,Yes,2630.0,156.0,264,0
346400,Male,31,1,28.0,1,1-2 Year,No,42001.0,124.0,29,0
111286,Female,24,1,27.0,0,< 1 Year,Yes,2630.0,160.0,219,0
330452,Male,44,1,28.0,0,1-2 Year,Yes,40705.0,124.0,54,1
4987,Female,24,1,6.0,0,< 1 Year,Yes,28381.0,152.0,87,0
146569,Male,56,1,15.0,1,1-2 Year,Yes,2630.0,26.0,168,0
124198,Female,25,1,29.0,0,< 1 Year,Yes,42692.0,152.0,144,1
199553,Male,59,1,46.0,0,1-2 Year,Yes,33439.0,26.0,131,0
332095,Male,21,1,28.0,0,> 2 Years,Yes,38323.0,156.0,177,1
236768,Male,70,1,28.0,0,> 2 Years,Yes,31331.0,54.0,97,1
14245,Male,26,1,28.0,1,< 1 Year,No,59500.0,152.0,40,0
215746,Female,24,1,30.0,1,< 1 Year,No,23047.0,152.0,277,0
38992,Male,30,1,46.0,0,< 1 Year,Yes,2630.0,152.0,200,0
104373,Female,51,1,29.0,0,1-2 Year,Yes,32081.0,152.0,261,0
111300,Male,53,1,28.0,0,1-2 Year,Yes,46373.0,124.0,160,0
375893,Female,22,1,50.0,1,< 1 Year,No,36672.0,152.0,287,0
258124,Female,22,1,18.0,1,< 1 Year,No,29326.0,152.0,153,0
88434,Female,42,1,50.0,0,1-2 Year,Yes,43405.0,8.0,186,0
112181,Male,27,1,3.0,1,< 1 Year,No,2630.0,152.0,32,0
188421,Female,48,1,46.0,1,1-2 Year,No,22992.0,26.0,181,0
240065,Female,24,1,3.0,1,< 1 Year,No,20270.0,152.0,223,0
49144,Male,22,1,47.0,0,< 1 Year,Yes,30126.0,152.0,250,0
329684,Male,25,1,41.0,0,< 1 Year,Yes,36647.0,152.0,239,0
312013,Male,39,1,39.0,0,1-2 Year,Yes,49694.0,26.0,111,0
240209,Male,61,1,27.0,1,1-2 Year,No,33634.0,26.0,252,0
349165,Male,49,1,28.0,0,> 2 Years,Yes,2630.0,26.0,32,1
173232,Female,20,1,36.0,1,< 1 Year,No,2630.0,160.0,210,0
191440,Male,21,1,35.0,1,< 1 Year,No,29990.0,152.0,199,0
138544,Male,79,1,43.0,0,1-2 Year,Yes,42630.0,26.0,223,0
95097,Female,33,1,46.0,0,1-2 Year,Yes,26517.0,157.0,128,1
302128,Female,28,1,28.0,1,< 1 Year,No,30929.0,152.0,193,0
364312,Female,54,1,3.0,0,1-2 Year,Yes,2630.0,26.0,248,0
