id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
380780,Male,40,1,28.0,1,1-2 Year,No,44480.0,125.0,63,0
298516,Female,24,1,8.0,1,< 1 Year,No,32641.0,152.0,42,0
67629,Male,25,1,28.0,1,< 1 Year,No,36345.0,152.0,213,0
238831,Female,21,1,18.0,0,< 1 Year,No,2630.0,160.0,16,0
308479,Female,22,1,28.0,0,1-2 Year,Yes,47757.0,26.0,208,0
229939,Male,68,1,28.0,0,1-2 Year,Yes,48192.0,26.0,124,0
245973,Female,40,1,7.0,0,1-2 Year,Yes,2630.0,124.0,80,1
24275,Female,34,1,8.0,0,1-2 Year,Yes,2630.0,156.0,203,0
221691,Male,40,1,28.0,0,1-2 Year,Yes,34188.0,124.0,69,1
90425,Female,73,1,28.0,0,1-2 Year,Yes,25440.0,122.0,39,0
260185,Male,43,1,28.0,1,1-2 Year,No,32660.0,26.0,198,0
359018,Male,24,1,29.0,1,< 1 Year,No,35953.0,152.0,191,0
169351,Female,29,1,28.0,0,1-2 Year,Yes,45580.0,124.0,140,0
18569,Female,25,1,11.0,1,< 1 Year,No,32086.0,152.0,45,0
282785,Female,66,1,28.0,0,1-2 Year,Yes,52920.0,26.0,67,1
182210,Male,51,1,28.0,0,1-2 Year,Yes,40959.0,26.0,169,1
352560,Male,20,1,6.0,0,< 1 Year,Yes,33381.0,160.0,71,0
55050,Female,24,1,43.0,0,< 1 Year,Yes,29297.0,152.0,156,0
29270,Male,32,1,33.0,0,< 1 Year,Yes,44731.0,156.0,242,1
111208,Female,34,1,11.0,0,1-2 Year,Yes,2630.0,124.0,242,1
254090,Female,24,1,36.0,1,< 1 Year,No,49130.0,152.0,121,0
334487,Female,60,1,28.0,0,> 2 Years,Yes,2630.0,26.0,243,0
131678,Male,53,1,25.0,0,1-2 Year,Yes,26544.0,124.0,291,0
64682,Male,72,1,9.0,0,1-2 Year,Yes,35283.0,26.0,183,0
129234,Female,71,1,35.0,0,1-2 Year,Yes,38797.0,124.0,149,0
120746,Male,47,1,45.0,0,1-2 Year,Yes,29581.0,124.0,117,1
297634,Female,71,1,43.0,0,1-2 Year,Yes,33791.0,26.0,21,1
250442,Female,25,1,36.0,0,< 1 Year,Yes,36789.0,152.0,292,0
23209,Female,50,1,8.0,1,1-2 Year,No,39628.0,124.0,190,0
301673,Female,23,1,35.0,1,< 1 Year,No,31003.0,160.0,159,0
369735,Female,43,1,35.0,0,1-2 Year,Yes,24816.0,124.0,189,0
162159,Male,74,1,8.0,0,1-2 Year,Yes,54265.0,26.0,234,0
84825,Female,44,1,46.0,0,1-2 Year,Yes,29611.0,152.0,100,0
264496,Female,39,1,28.0,0,1-2 Year,Yes,33945.0,155.0,38,1
252946,Female,21,1,2.0,0,< 1 Year,Yes,35722.0,160.0,95,0
340484,Female,30,1,2.0,0,1-2 Year,Yes,37714.0,157.0,289,0
136091,Male,29,1,28.0,0,< 1 Year,Yes,91531.0,154.0,263,0
13768,Female,36,1,45.0,0,1-2 Year,Yes,2630.0,157.0,194,0
15399,Male,23,1,16.0,0,< 1 Year,Yes,31902.0,152.0,134,0
141227,Female,25,1,2.0,0,< 1 Year,Yes,2630.0,152.0,227,0
342830,Female,71,1,28.0,0,1-2 Year,No,2630.0,124.0,274,0
45409,Male,37,1,28.0,0,1-2 Year,Yes,37020.0,154.0,20,1
217992,Male,68,1,14.0,0,1-2 Year,Yes,2630.0,26.0,221,0
162970,Male,59,1,4.0,0,1-2 Year,Yes,2630.0,12.0,147,0
286183,Female,64,1,46.0,0,1-2 Year,Yes,28883.0,26.0,24,0
33778,Female,22,1,6.0,1,< 1 Year,No,25470.0,152.0,203,0
32967,Male,43,1,19.0,1,1-2 Year,No,36959.0,26.0,147,0
131418,Male,25,1,2.0,0,< 1 Year,Yes,37458.0,152.0,40,0
93679,Female,28,1,28.0,1,< 1 Year,No,32250.0,152.0,130,0
187879,Male,54,1,22.0,1,1-2 Year,No,27866.0,122.0,18,0
318269,Male,34,1,38.0,0,1-2 Year,Yes,2630.0,124.0,260,0
209492,Male,41,1,3.0,1,1-2 Year,No,32875.0,26.0,113,0
6892,Female,27,1,35.0,1,< 1 Year,No,41981.0,152.0,197,0
21402,Female,27,1,8.0,1,< 1 Year,No,26270.0,152.0,67,0
212735,Female,28,1,15.0,1,< 1 Year,No,30732.0,152.0,220,0
312034,Female,24,1,14.0,0,< 1 Year,Yes,19071.0,160.0,224,0
309455,Female,43,1,28.0,1,1-2 Year,No,29019.0,26.0,214,0
265674,Male,25,1,46.0,1,< 1 Year,No,25113.0,152.0,259,0
342326,Female,46,1,28.0,0,1-2 Year,Yes,38463.0,26.0,29,1
356578,Male,71,1,18.0,1,1-2 Year,No,40098.0,26.0,274,0
35747,Female,23,1,47.0,0,< 1 Year,Yes,33752.0,152.0,240,0
133380,Female,43,1,28.0,1,1-2 Year,No,123233.0,26.0,252,0
250068,Male,38,1,18.0,0,1-2 Year,Yes,2630.0,124.0,274,0
18762,Male,77,1,7.0,0,1-2 Year,Yes,2630.0,3.0,88,0
96378,Female,52,1,28.0,0,1-2 Year,Yes,33470.0,124.0,258,0
97488,Female,24,1,45.0,0,< 1 Year,Yes,25321.0,152.0,125,0
99342,Male,27,1,28.0,1,< 1 Year,No,45480.0,152.0,210,0
157221,Male,26,1,30.0,1,< 1 Year,No,47161.0,152.0,84,0
63218,Male,47,1,47.0,0,1-2 Year,Yes,27516.0,124.0,106,0
232177,Male,40,1,28.0,1,1-2 Year,No,33018.0,61.0,56,0
313440,Male,66,1,41.0,0,1-2 Year,Yes,2630.0,26.0,210,0
238883,Male,22,1,45.0,1,< 1 Year,Yes,23051.0,152.0,58,0
344303,Male,23,1,47.0,0,< 1 Year,Yes,54264.0,152.0,58,0
290006,Male,29,1,50.0,0,< 1 Year,Yes,2630.0,152.0,246,0
81131,Female,24,1,45.0,1,< 1 Year,No,26893.0,152.0,90,0
380510,Female,33,1,16.0,1,< 1 Year,No,35367.0,152.0,240,0
280214,Female,30,1,8.0,1,< 1 Year,No,32969.0,152.0,11,0
37595,Female,32,1,28.0,1,1-2 Year,No,31862.0,124.0,260,0
238575,Male,55,1,8.0,1,1-2 Year,No,34521.0,7.0,109,0
298910,Male,59,1,29.0,0,1-2 Year,Yes,27577.0,135.0,81,0
304781,Male,24,1,29.0,1,< 1 Year,No,30052.0,152.0,11,0
261936,Male,51,1,28.0,1,1-2 Year,No,33216.0,26.0,79,0
170002,Female,37,1,28.0,1,1-2 Year,No,31491.0,125.0,135,0
178149,Female,23,1,8.0,0,< 1 Year,Yes,37547.0,152.0,148,0
183035,Female,23,1,7.0,1,< 1 Year,No,2630.0,160.0,100,0
246143,Male,55,1,29.0,0,1-2 Year,Yes,36829.0,124.0,142,0
197979,Female,37,1,35.0,0,1-2 Year,Yes,2630.0,156.0,254,1
368402,Male,44,1,8.0,0,1-2 Year,Yes,39018.0,26.0,277,0
175040,Female,63,1,3.0,1,1-2 Year,No,21292.0,26.0,104,0
21079,Female,24,1,23.0,1,< 1 Year,No,27064.0,152.0,134,0
342054,Male,40,1,8.0,0,1-2 Year,Yes,43000.0,124.0,43,0
36440,Male,58,1,30.0,1,1-2 Year,Yes,34572.0,26.0,246,0
319619,Male,42,1,23.0,1,1-2 Year,Yes,45890.0,124.0,232,0
205177,Male,46,1,28.0,1,1-2 Year,No,48398.0,124.0,133,0
341443,Male,34,1,29.0,0,1-2 Year,Yes,31007.0,124.0,272,0
76295,Male,47,1,28.0,0,1-2 Year,Yes,27421.0,26.0,165,1
215113,Female,57,1,29.0,0,1-2 Year,Yes,43716.0,26.0,266,0
106401,Female,28,1,46.0,1,< 1 Year,No,31954.0,152.0,279,0
200767,Female,25,1,17.0,1,< 1 Year,No,50843.0,152.0,190,0
41382,Female,23,1,46.0,1,< 1 Year,No,28706.0,152.0,73,0
291764,Female,23,1,36.0,0,< 1 Year,No,2630.0,152.0,82,0
286300,Female,36,1,50.0,0,1-2 Year,Yes,46473.0,8.0,86,0
182902,Female,50,1,41.0,0,1-2 Year,Yes,2630.0,156.0,265,1
330411,Male,33,1,9.0,0,< 1 Year,Yes,31614.0,124.0,143,0
301388,Male,26,1,8.0,1,< 1 Year,No,28407.0,152.0,71,0
89873,Male,68,1,36.0,0,1-2 Year,Yes,52219.0,26.0,241,1
104535,Male,70,1,11.0,1,1-2 Year,No,2630.0,120.0,65,0
32411,Female,29,1,28.0,1,< 1 Year,No,30388.0,152.0,94,0
340616,Female,20,1,12.0,0,< 1 Year,Yes,35971.0,152.0,257,0
79589,Male,27,1,7.0,0,1-2 Year,Yes,2630.0,156.0,78,0
304150,Male,20,1,47.0,1,< 1 Year,No,29526.0,160.0,250,0
174133,Female,45,1,8.0,0,1-2 Year,Yes,45142.0,26.0,39,0
325934,Male,74,1,26.0,0,1-2 Year,Yes,46392.0,26.0,42,1
252467,Male,43,1,28.0,0,1-2 Year,Yes,45272.0,25.0,184,0
218971,Male,32,1,46.0,1,< 1 Year,No,19570.0,152.0,103,0
212127,Male,22,1,47.0,0,< 1 Year,Yes,36201.0,152.0,80,0
276697,Female,21,1,30.0,1,< 1 Year,No,49262.0,152.0,196,0
350683,Female,24,1,29.0,1,< 1 Year,No,39287.0,152.0,125,0
332030,Female,55,1,28.0,0,1-2 Year,Yes,56189.0,26.0,16,0
58821,Female,24,1,13.0,0,< 1 Year,Yes,33835.0,152.0,178,0
123445,Male,55,1,28.0,0,1-2 Year,Yes,47532.0,25.0,236,0
251244,Male,43,1,41.0,0,1-2 Year,Yes,34538.0,124.0,150,0
58034,Male,52,1,35.0,0,1-2 Year,Yes,36490.0,124.0,248,0
193719,Male,39,1,46.0,0,1-2 Year,Yes,2630.0,163.0,224,1
47584,Male,47,1,28.0,0,1-2 Year,Yes,53063.0,124.0,268,0
270638,Female,27,1,15.0,1,< 1 Year,No,24688.0,152.0,28,0
177137,Male,41,1,45.0,0,1-2 Year,Yes,24479.0,26.0,30,1
8587,Male,76,0,27.0,0,1-2 Year,Yes,24173.0,26.0,69,0
217433,Female,20,1,48.0,0,< 1 Year,Yes,2630.0,160.0,27,0
173584,Female,64,1,28.0,1,1-2 Year,No,31918.0,25.0,215,0
209211,Male,40,1,41.0,0,1-2 Year,Yes,25778.0,26.0,147,1
280351,Female,24,1,11.0,1,< 1 Year,No,26469.0,152.0,49,0
101096,Male,26,1,35.0,1,< 1 Year,No,36693.0,26.0,193,0
158118,Female,32,1,50.0,1,< 1 Year,No,31207.0,152.0,231,0
44341,Female,23,1,36.0,0,< 1 Year,Yes,34180.0,152.0,171,1
114610,Female,26,1,30.0,1,< 1 Year,No,28191.0,124.0,52,0
179257,Female,23,1,30.0,1,< 1 Year,No,27751.0,152.0,195,0
77428,Male,33,1,29.0,0,1-2 Year,Yes,38015.0,155.0,158,1
113223,Female,21,1,32.0,1,< 1 Year,No,29388.0,160.0,31,0
289328,Male,20,1,27.0,0,< 1 Year,Yes,31274.0,160.0,247,0
282864,Male,24,1,12.0,1,< 1 Year,No,2630.0,152.0,114,0
96244,Male,35,1,28.0,0,1-2 Year,Yes,34034.0,122.0,162,1
313118,Male,27,1,18.0,0,< 1 Year,Yes,51007.0,26.0,109,0
60468,Female,22,1,36.0,1,< 1 Year,No,35734.0,152.0,39,0
169677,Male,75,1,46.0,1,1-2 Year,No,31498.0,30.0,49,0
221767,Female,43,1,41.0,0,1-2 Year,Yes,56631.0,26.0,152,1
169377,Female,24,1,36.0,0,< 1 Year,No,29365.0,152.0,171,0
298974,Male,55,1,28.0,1,1-2 Year,No,44087.0,124.0,77,0
126307,Female,45,1,28.0,0,1-2 Year,Yes,30948.0,26.0,182,0
16701,Male,25,1,36.0,1,< 1 Year,No,34218.0,152.0,169,0
331018,Female,37,1,0.0,0,1-2 Year,No,2630.0,46.0,242,0
7919,Female,62,1,28.0,0,1-2 Year,Yes,57662.0,26.0,137,1
29811,Male,73,1,8.0,0,1-2 Year,Yes,2630.0,152.0,290,0
55456,Female,36,1,8.0,1,1-2 Year,No,169127.0,124.0,37,0
202881,Male,75,1,29.0,0,1-2 Year,Yes,28196.0,26.0,113,0
257073,Male,21,1,30.0,1,< 1 Year,No,26637.0,152.0,280,0
298358,Male,25,1,45.0,0,< 1 Year,Yes,2630.0,152.0,43,0
79827,Male,38,1,36.0,0,1-2 Year,No,36514.0,124.0,149,0
126843,Female,21,1,39.0,1,< 1 Year,No,27240.0,160.0,33,0
21587,Male,21,1,8.0,1,< 1 Year,No,54897.0,160.0,34,0
196839,Male,48,1,50.0,0,> 2 Years,Yes,20084.0,26.0,133,0
336041,Male,23,1,15.0,1,< 1 Year,No,28897.0,152.0,247,0
261710,Female,52,1,50.0,0,1-2 Year,Yes,29678.0,124.0,283,0
160063,Female,47,1,29.0,0,1-2 Year,Yes,26610.0,26.0,188,0
359291,Female,55,1,30.0,1,1-2 Year,No,28244.0,152.0,110,0
169923,Female,46,1,28.0,0,> 2 Years,Yes,46579.0,26.0,170,1
59098,Male,25,1,8.0,1,< 1 Year,No,31412.0,152.0,75,0
185136,Male,51,1,28.0,0,1-2 Year,Yes,31327.0,26.0,23,1
54375,Male,48,1,28.0,0,1-2 Year,Yes,40851.0,25.0,259,0
328893,Male,21,1,41.0,0,1-2 Year,Yes,35955.0,124.0,23,0
172463,Male,69,1,43.0,1,1-2 Year,No,2630.0,124.0,94,0
174889,Male,24,1,30.0,1,< 1 Year,No,23367.0,152.0,78,0
74790,Male,61,1,28.0,0,1-2 Year,Yes,41223.0,26.0,62,1
124690,Male,60,1,33.0,0,1-2 Year,Yes,32198.0,152.0,162,0
232595,Female,22,1,33.0,1,< 1 Year,No,35904.0,152.0,37,0
293366,Female,51,1,2.0,0,1-2 Year,Yes,39491.0,122.0,19,0
8881,Female,23,1,15.0,1,< 1 Year,No,31369.0,152.0,245,0
218129,Male,32,1,45.0,0,1-2 Year,Yes,32702.0,124.0,110,0
257822,Male,22,1,18.0,1,< 1 Year,No,26000.0,152.0,96,0
285578,Male,22,1,47.0,1,< 1 Year,No,33922.0,152.0,257,0
261256,Female,42,1,32.0,0,1-2 Year,Yes,30004.0,152.0,177,0
183475,Female,26,1,10.0,1,< 1 Year,No,24409.0,152.0,11,0
48883,Female,29,1,30.0,1,< 1 Year,No,26219.0,152.0,40,0
157331,Male,64,1,33.0,0,> 2 Years,Yes,40188.0,26.0,179,1
31391,Female,25,1,50.0,1,< 1 Year,No,29031.0,152.0,200,0
373974,Female,55,1,45.0,0,1-2 Year,No,24721.0,124.0,47,0
69239,Male,46,1,8.0,0,1-2 Year,Yes,40186.0,26.0,72,0
316128,Male,59,1,28.0,0,1-2 Year,Yes,31761.0,26.0,252,1
316230,Male,28,1,21.0,1,< 1 Year,No,24359.0,152.0,36,0
130625,Female,33,1,18.0,1,< 1 Year,Yes,30721.0,154.0,245,0
367750,Female,62,1,4.0,1,1-2 Year,No,24806.0,26.0,251,0
281404,Male,30,1,24.0,1,< 1 Year,No,36697.0,152.0,282,0
150380,Male,76,1,40.0,1,1-2 Year,No,64755.0,124.0,267,0
249206,Female,30,1,44.0,1,< 1 Year,No,41711.0,152.0,26,0
225137,Female,41,1,28.0,0,1-2 Year,Yes,51079.0,122.0,232,0
99818,Male,48,1,28.0,0,1-2 Year,Yes,33194.0,26.0,60,0
81156,Male,53,1,8.0,1,1-2 Year,No,32122.0,160.0,201,0
99590,Female,31,1,36.0,0,< 1 Year,No,21897.0,160.0,274,0
6368,Male,25,1,6.0,1,< 1 Year,No,30088.0,152.0,114,0
137869,Male,24,1,8.0,1,< 1 Year,No,32273.0,152.0,156,0
185996,Female,44,1,28.0,0,1-2 Year,Yes,43932.0,26.0,20,0
223310,Female,77,1,9.0,1,1-2 Year,No,28788.0,124.0,240,0
141129,Male,30,1,28.0,1,1-2 Year,No,37678.0,26.0,242,0
185623,Female,23,1,49.0,0,< 1 Year,Yes,30774.0,152.0,124,0
38114,Male,36,1,33.0,0,1-2 Year,Yes,2630.0,156.0,253,0
312174,Female,28,1,45.0,1,< 1 Year,No,23982.0,152.0,223,0
28327,Male,75,1,28.0,1,1-2 Year,No,37481.0,26.0,58,0
85237,Male,23,1,41.0,1,< 1 Year,No,35274.0,152.0,13,0
31590,Female,44,1,8.0,0,1-2 Year,Yes,2630.0,26.0,112,0
20320,Female,23,1,24.0,0,< 1 Year,Yes,27781.0,152.0,72,1
244125,Male,37,1,41.0,0,1-2 Year,Yes,34631.0,26.0,214,0
72391,Male,45,1,8.0,1,1-2 Year,No,38103.0,124.0,260,0
232210,Male,23,1,13.0,0,< 1 Year,No,2630.0,152.0,193,0
61755,Male,69,1,28.0,1,1-2 Year,No,38673.0,26.0,233,0
137981,Male,58,1,28.0,0,> 2 Years,Yes,69781.0,26.0,200,1
69170,Male,33,1,28.0,1,1-2 Year,No,57038.0,163.0,132,0
366162,Male,47,1,41.0,0,1-2 Year,Yes,21361.0,26.0,98,0
70727,Female,31,1,28.0,0,< 1 Year,Yes,38151.0,124.0,223,0
30397,Female,24,1,10.0,1,< 1 Year,No,50321.0,152.0,203,0
311335,Male,24,1,8.0,1,< 1 Year,No,32768.0,152.0,206,0
366571,Female,25,1,12.0,0,< 1 Year,Yes,31243.0,152.0,223,0
142894,Male,21,1,8.0,1,< 1 Year,No,48774.0,152.0,178,0
243015,Female,30,1,36.0,1,< 1 Year,No,24733.0,152.0,113,0
51537,Female,44,1,28.0,0,1-2 Year,Yes,46191.0,26.0,250,0
13152,Male,60,1,17.0,1,1-2 Year,No,2630.0,124.0,72,0
288770,Male,42,1,0.0,0,1-2 Year,Yes,2630.0,122.0,148,0
290611,Female,77,1,33.0,1,1-2 Year,No,31341.0,26.0,212,0
82654,Female,27,1,50.0,0,< 1 Year,Yes,22592.0,152.0,260,0
351634,Male,33,1,1.0,0,1-2 Year,Yes,2630.0,124.0,125,0
227545,Female,25,1,15.0,0,< 1 Year,Yes,31401.0,152.0,119,0
146036,Female,41,1,28.0,1,1-2 Year,No,2630.0,26.0,104,0
143508,Female,24,1,46.0,1,< 1 Year,No,33998.0,152.0,112,0
49589,Male,64,1,47.0,0,1-2 Year,No,32598.0,26.0,224,0
252040,Male,64,1,28.0,0,> 2 Years,Yes,44969.0,13.0,186,0
333933,Male,49,1,28.0,0,1-2 Year,Yes,40925.0,26.0,211,0
19295,Male,68,1,8.0,0,1-2 Year,Yes,43655.0,7.0,142,0
31071,Male,35,1,28.0,1,1-2 Year,No,41080.0,26.0,110,0
231908,Male,22,1,41.0,0,< 1 Year,Yes,28653.0,26.0,201,0
125300,Male,60,1,46.0,1,1-2 Year,No,62547.0,11.0,234,0
345214,Male,35,1,46.0,0,1-2 Year,Yes,26490.0,156.0,202,1
32762,Female,24,1,8.0,1,< 1 Year,No,28964.0,152.0,179,0
15152,Male,56,1,37.0,0,1-2 Year,Yes,32592.0,124.0,168,0
35662,Female,60,1,28.0,1,1-2 Year,No,39825.0,15.0,160,0
211709,Male,39,1,28.0,0,1-2 Year,Yes,48294.0,26.0,49,0
301771,Female,22,1,36.0,0,< 1 Year,Yes,24994.0,152.0,170,0
101205,Male,25,1,40.0,0,< 1 Year,Yes,18570.0,152.0,206,0
312059,Male,73,1,3.0,1,1-2 Year,No,2630.0,124.0,158,0
351733,Male,34,1,45.0,1,1-2 Year,No,2630.0,152.0,95,0
270076,Male,46,1,28.0,1,1-2 Year,Yes,41671.0,124.0,160,0
145057,Female,48,1,29.0,1,1-2 Year,No,2630.0,154.0,58,0
273963,Female,54,1,28.0,1,1-2 Year,Yes,37904.0,60.0,273,0
238597,Female,24,1,15.0,0,< 1 Year,Yes,34152.0,152.0,163,0
98168,Male,36,1,28.0,0,1-2 Year,Yes,39092.0,26.0,119,0
6901,Male,24,1,45.0,1,< 1 Year,No,22907.0,152.0,143,0
234152,Female,23,1,32.0,1,< 1 Year,No,34050.0,152.0,264,0
17831,Female,56,1,39.0,0,1-2 Year,Yes,2630.0,127.0,102,0
376776,Male,32,1,26.0,0,1-2 Year,Yes,32400.0,124.0,131,0
205251,Female,43,1,28.0,0,1-2 Year,Yes,79954.0,122.0,249,0
255148,Male,48,1,28.0,1,1-2 Year,No,66871.0,26.0,266,0
355821,Female,42,1,46.0,0,1-2 Year,Yes,55132.0,124.0,133,1
128590,Female,62,1,8.0,0,1-2 Year,Yes,50515.0,26.0,28,0
3144,Male,25,1,37.0,0,< 1 Year,Yes,2630.0,107.0,138,1
297544,Female,40,1,28.0,1,1-2 Year,No,44511.0,124.0,33,0
167211,Female,24,1,45.0,1,< 1 Year,No,32421.0,152.0,132,0
136607,Male,21,1,2.0,0,< 1 Year,Yes,31207.0,152.0,108,0
381091,Male,47,1,35.0,1,1-2 Year,No,37589.0,124.0,144,0
165409,Male,33,1,18.0,0,1-2 Year,Yes,27947.0,156.0,233,1
158918,Female,24,1,29.0,1,< 1 Year,No,28318.0,152.0,281,0
95882,Male,48,1,33.0,0,1-2 Year,Yes,32219.0,124.0,236,0
348394,Female,39,1,8.0,0,1-2 Year,Yes,38210.0,7.0,171,1
163564,Female,31,1,28.0,0,< 1 Year,Yes,97363.0,52.0,67,1
129906,Male,51,1,28.0,0,1-2 Year,Yes,46181.0,26.0,122,0
20408,Female,21,1,36.0,1,< 1 Year,No,31423.0,160.0,52,0
3524,Female,22,1,5.0,0,< 1 Year,Yes,26072.0,152.0,113,0
7692,Female,54,1,28.0,0,1-2 Year,No,43011.0,122.0,191,0
96307,Female,22,1,8.0,1,< 1 Year,No,38240.0,152.0,14,0
304683,Male,23,1,2.0,1,< 1 Year,No,2630.0,152.0,279,0
40189,Male,22,1,32.0,0,< 1 Year,Yes,36246.0,152.0,193,0
243250,Male,27,1,7.0,1,< 1 Year,No,42480.0,152.0,129,0
89302,Male,44,1,28.0,1,1-2 Year,No,35625.0,124.0,177,0
350213,Male,51,1,46.0,1,1-2 Year,No,29180.0,26.0,14,0
64144,Male,36,1,28.0,0,1-2 Year,Yes,37665.0,26.0,34,1
206396,Male,24,1,32.0,1,< 1 Year,No,20848.0,152.0,173,0
227760,Male,58,1,11.0,1,1-2 Year,No,27733.0,26.0,194,0
233017,Female,56,1,46.0,0,1-2 Year,Yes,2630.0,124.0,80,1
233396,Male,39,1,28.0,0,1-2 Year,Yes,29820.0,124.0,252,0
120374,Male,59,1,46.0,1,1-2 Year,Yes,2630.0,26.0,90,0
178140,Male,75,1,8.0,1,1-2 Year,No,36230.0,26.0,181,0
273897,Female,68,1,41.0,0,1-2 Year,Yes,2630.0,124.0,34,0
112306,Female,49,1,26.0,1,1-2 Year,Yes,2630.0,156.0,216,0
148054,Male,32,1,38.0,0,1-2 Year,Yes,2630.0,156.0,174,0
284888,Male,68,0,14.0,0,1-2 Year,No,27796.0,30.0,36,0
179602,Male,20,1,45.0,0,< 1 Year,Yes,37446.0,160.0,189,0
282273,Female,33,1,15.0,1,< 1 Year,No,26574.0,152.0,286,0
121566,Male,52,1,46.0,0,1-2 Year,Yes,32082.0,11.0,25,0
342064,Female,21,1,3.0,1,< 1 Year,No,35137.0,160.0,55,0
324763,Female,61,1,28.0,1,1-2 Year,No,39598.0,25.0,112,0
25686,Male,42,1,45.0,0,1-2 Year,Yes,50647.0,124.0,13,1
240716,Male,24,1,30.0,1,< 1 Year,No,22741.0,152.0,202,0
128337,Male,50,1,8.0,0,1-2 Year,Yes,2630.0,124.0,44,0
335437,Female,35,1,8.0,0,1-2 Year,Yes,33854.0,26.0,60,0
330317,Female,22,1,30.0,1,< 1 Year,No,31565.0,152.0,132,0
143145,Female,28,1,8.0,1,< 1 Year,No,24674.0,160.0,58,0
7078,Male,24,1,2.0,0,< 1 Year,No,19236.0,152.0,215,0
344082,Male,26,1,3.0,1,< 1 Year,No,33361.0,152.0,242,0
4432,Female,53,1,28.0,0,> 2 Years,Yes,50256.0,26.0,57,0
134612,Female,72,1,28.0,0,1-2 Year,Yes,44172.0,26.0,299,0
356146,Female,25,1,41.0,0,< 1 Year,Yes,32495.0,152.0,275,1
357701,Female,20,1,8.0,1,< 1 Year,No,50064.0,160.0,242,0
193183,Male,23,1,3.0,1,< 1 Year,No,22547.0,152.0,258,0
84294,Male,22,1,35.0,1,< 1 Year,No,35690.0,152.0,56,0
146400,Male,45,1,28.0,0,1-2 Year,Yes,37790.0,26.0,21,1
190699,Male,60,1,6.0,1,1-2 Year,No,46907.0,124.0,110,0
8574,Female,32,1,28.0,0,< 1 Year,Yes,34874.0,152.0,99,0
376562,Female,25,1,28.0,1,< 1 Year,No,41900.0,152.0,33,0
267795,Male,59,1,40.0,1,1-2 Year,No,2630.0,124.0,165,0
144845,Male,23,1,37.0,1,< 1 Year,Yes,25437.0,152.0,290,0
207617,Male,27,1,19.0,0,< 1 Year,Yes,39622.0,152.0,133,0
376574,Female,32,1,41.0,1,< 1 Year,No,2630.0,160.0,298,0
145018,Female,46,1,13.0,0,1-2 Year,Yes,34193.0,124.0,246,1
154143,Female,24,1,28.0,1,< 1 Year,No,25204.0,152.0,53,0
311432,Female,39,1,35.0,0,1-2 Year,Yes,29513.0,26.0,171,0
175582,Female,40,1,46.0,0,1-2 Year,Yes,31242.0,26.0,74,0
115525,Female,25,1,43.0,1,< 1 Year,No,27345.0,152.0,237,0
28833,Female,25,1,36.0,0,< 1 Year,No,30590.0,152.0,292,0
47631,Male,62,1,8.0,0,1-2 Year,Yes,50506.0,26.0,193,0
73931,Male,32,1,8.0,1,> 2 Years,Yes,2630.0,157.0,131,0
357074,Male,54,1,45.0,0,1-2 Year,Yes,28660.0,124.0,145,0
139178,Male,23,1,36.0,1,< 1 Year,No,36782.0,152.0,68,0
149347,Female,41,1,0.0,0,1-2 Year,Yes,2630.0,122.0,235,0
317244,Male,39,1,51.0,0,> 2 Years,Yes,2630.0,124.0,38,1
214738,Female,37,1,8.0,1,1-2 Year,No,43638.0,26.0,291,0
265913,Female,63,1,50.0,1,1-2 Year,No,45735.0,8.0,113,0
302982,Male,74,1,8.0,0,1-2 Year,Yes,2630.0,160.0,181,0
349353,Male,43,1,28.0,0,1-2 Year,Yes,27922.0,54.0,42,0
327008,Female,31,1,28.0,1,< 1 Year,No,52372.0,152.0,20,0
311258,Female,22,1,15.0,1,< 1 Year,No,31107.0,152.0,275,0
35993,Male,48,1,42.0,1,1-2 Year,No,33581.0,26.0,39,0
326440,Male,67,1,28.0,0,1-2 Year,Yes,39008.0,154.0,97,0
188277,Male,22,1,36.0,1,< 1 Year,No,35427.0,152.0,290,0
278608,Female,48,1,48.0,1,1-2 Year,No,2630.0,15.0,298,0
117372,Male,25,1,45.0,1,< 1 Year,No,21527.0,152.0,232,0
69049,Male,50,1,3.0,0,1-2 Year,Yes,69833.0,26.0,131,0
203053,Female,22,1,11.0,1,< 1 Year,No,26973.0,152.0,36,0
243205,Female,33,1,28.0,0,1-2 Year,Yes,36077.0,122.0,179,0
357805,Female,24,1,22.0,1,< 1 Year,No,29869.0,152.0,178,0
186327,Female,24,1,29.0,1,< 1 Year,No,23506.0,152.0,268,0
305903,Male,49,1,36.0,0,1-2 Year,Yes,2630.0,26.0,222,0
44662,Male,76,1,47.0,0,1-2 Year,No,28605.0,16.0,290,0
373934,Female,29,1,8.0,1,< 1 Year,No,39503.0,152.0,158,0
194487,Male,24,1,30.0,1,< 1 Year,No,22733.0,152.0,209,0
59401,Male,27,1,8.0,1,< 1 Year,No,34074.0,152.0,98,0
339435,Male,22,1,10.0,1,< 1 Year,No,28999.0,152.0,106,0
16795,Male,24,1,15.0,0,< 1 Year,Yes,31434.0,160.0,266,0
114630,Male,44,1,28.0,0,1-2 Year,Yes,35978.0,26.0,49,0
345063,Male,34,1,8.0,0,1-2 Year,No,57105.0,7.0,78,0
